Running pytorch 2.2.0+cu121
wandb: Using wandb-core as the SDK backend. Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.1
wandb: Run data is saved locally in /workspace/arena/wandb/run-20240918_091656-k1wr447g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run peach-dust-59
wandb: ⭐️ View project at https://wandb.ai/alexandretl/arena
wandb: 🚀 View run at https://wandb.ai/alexandretl/arena/runs/k1wr447g
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 10.990180015563965
step  822/8200 | train loss 4.021009 | lr 1.80e-03 | (3957.26 ms | 4140 tok/s)
step  823/8200 | train loss 3.995001 | lr 1.80e-03 | (3958.25 ms | 4139 tok/s)
step  824/8200 | train loss 4.080954 | lr 1.80e-03 | (3957.81 ms | 4140 tok/s)
step  825/8200 | train loss 3.987659 | lr 1.80e-03 | (3958.64 ms | 4139 tok/s)
step  826/8200 | train loss 3.972962 | lr 1.80e-03 | (3957.70 ms | 4140 tok/s)
step  827/8200 | train loss 4.041574 | lr 1.80e-03 | (3957.12 ms | 4140 tok/s)
step  828/8200 | train loss 3.952842 | lr 1.80e-03 | (3958.21 ms | 4139 tok/s)
step  829/8200 | train loss 4.024165 | lr 1.80e-03 | (3957.62 ms | 4140 tok/s)
step  830/8200 | train loss 4.034430 | lr 1.80e-03 | (3956.40 ms | 4141 tok/s)
step  831/8200 | train loss 4.038579 | lr 1.80e-03 | (3957.86 ms | 4140 tok/s)
step  832/8200 | train loss 4.074023 | lr 1.80e-03 | (3956.75 ms | 4141 tok/s)
val loss 4.044856548309326
step  833/8200 | train loss 4.145438 | lr 1.80e-03 | (6627.40 ms | 2472 tok/s)
step  834/8200 | train loss 4.066628 | lr 1.80e-03 | (3962.49 ms | 4135 tok/s)
step  835/8200 | train loss 4.054963 | lr 1.80e-03 | (3962.64 ms | 4135 tok/s)
step  836/8200 | train loss 4.030804 | lr 1.80e-03 | (3962.67 ms | 4135 tok/s)
step  837/8200 | train loss 4.037852 | lr 1.80e-03 | (3962.55 ms | 4135 tok/s)
step  838/8200 | train loss 4.024863 | lr 1.80e-03 | (3962.89 ms | 4134 tok/s)
step  839/8200 | train loss 4.013374 | lr 1.80e-03 | (3961.88 ms | 4135 tok/s)
step  840/8200 | train loss 4.018303 | lr 1.80e-03 | (3962.49 ms | 4135 tok/s)
step  841/8200 | train loss 4.055052 | lr 1.80e-03 | (3962.18 ms | 4135 tok/s)
step  842/8200 | train loss 4.044538 | lr 1.80e-03 | (3962.23 ms | 4135 tok/s)
step  843/8200 | train loss 4.039398 | lr 1.80e-03 | (3961.96 ms | 4135 tok/s)
step  844/8200 | train loss 4.039588 | lr 1.80e-03 | (3963.15 ms | 4134 tok/s)
step  845/8200 | train loss 4.015015 | lr 1.80e-03 | (3962.73 ms | 4135 tok/s)
step  846/8200 | train loss 3.987104 | lr 1.80e-03 | (3961.56 ms | 4136 tok/s)
step  847/8200 | train loss 4.072771 | lr 1.80e-03 | (3963.35 ms | 4134 tok/s)
step  848/8200 | train loss 4.079303 | lr 1.80e-03 | (3962.76 ms | 4134 tok/s)
step  849/8200 | train loss 4.013503 | lr 1.80e-03 | (3962.77 ms | 4134 tok/s)
step  850/8200 | train loss 4.045466 | lr 1.80e-03 | (3962.15 ms | 4135 tok/s)
step  851/8200 | train loss 4.057083 | lr 1.80e-03 | (3960.60 ms | 4137 tok/s)
step  852/8200 | train loss 4.059957 | lr 1.80e-03 | (3960.79 ms | 4137 tok/s)
step  853/8200 | train loss 4.069438 | lr 1.80e-03 | (3961.23 ms | 4136 tok/s)
step  854/8200 | train loss 4.001798 | lr 1.80e-03 | (3960.86 ms | 4136 tok/s)
step  855/8200 | train loss 4.034283 | lr 1.80e-03 | (3962.12 ms | 4135 tok/s)
step  856/8200 | train loss 4.047755 | lr 1.80e-03 | (3960.73 ms | 4137 tok/s)
step  857/8200 | train loss 3.988834 | lr 1.80e-03 | (3962.00 ms | 4135 tok/s)
step  858/8200 | train loss 4.052107 | lr 1.80e-03 | (3961.96 ms | 4135 tok/s)
step  859/8200 | train loss 4.070670 | lr 1.80e-03 | (3962.43 ms | 4135 tok/s)
step  860/8200 | train loss 3.989976 | lr 1.80e-03 | (3962.56 ms | 4135 tok/s)
step  861/8200 | train loss 4.013664 | lr 1.80e-03 | (3961.86 ms | 4135 tok/s)
step  862/8200 | train loss 4.061511 | lr 1.80e-03 | (3962.72 ms | 4135 tok/s)
step  863/8200 | train loss 3.998501 | lr 1.80e-03 | (3961.80 ms | 4135 tok/s)
step  864/8200 | train loss 4.008351 | lr 1.80e-03 | (3962.83 ms | 4134 tok/s)
step  865/8200 | train loss 4.021894 | lr 1.80e-03 | (3962.28 ms | 4135 tok/s)
step  866/8200 | train loss 4.040427 | lr 1.80e-03 | (3962.58 ms | 4135 tok/s)
step  867/8200 | train loss 4.021868 | lr 1.80e-03 | (3962.83 ms | 4134 tok/s)
step  868/8200 | train loss 4.175588 | lr 1.80e-03 | (3961.90 ms | 4135 tok/s)
step  869/8200 | train loss 4.040100 | lr 1.80e-03 | (3963.23 ms | 4134 tok/s)
step  870/8200 | train loss 4.035211 | lr 1.80e-03 | (3962.82 ms | 4134 tok/s)
step  871/8200 | train loss 3.993214 | lr 1.80e-03 | (3960.35 ms | 4137 tok/s)
step  872/8200 | train loss 3.980237 | lr 1.80e-03 | (3960.71 ms | 4137 tok/s)
step  873/8200 | train loss 4.047689 | lr 1.80e-03 | (3960.26 ms | 4137 tok/s)
step  874/8200 | train loss 4.020475 | lr 1.80e-03 | (3962.10 ms | 4135 tok/s)
step  875/8200 | train loss 4.036823 | lr 1.80e-03 | (3962.37 ms | 4135 tok/s)
step  876/8200 | train loss 3.961911 | lr 1.80e-03 | (3961.42 ms | 4136 tok/s)
step  877/8200 | train loss 4.052942 | lr 1.80e-03 | (3961.70 ms | 4136 tok/s)
step  878/8200 | train loss 3.975087 | lr 1.80e-03 | (3962.72 ms | 4135 tok/s)
step  879/8200 | train loss 4.081938 | lr 1.80e-03 | (3961.60 ms | 4136 tok/s)
step  880/8200 | train loss 3.992818 | lr 1.80e-03 | (3963.36 ms | 4134 tok/s)
step  881/8200 | train loss 4.080581 | lr 1.80e-03 | (3962.94 ms | 4134 tok/s)
step  882/8200 | train loss 4.008492 | lr 1.80e-03 | (3962.35 ms | 4135 tok/s)
step  883/8200 | train loss 3.985836 | lr 1.80e-03 | (3964.68 ms | 4132 tok/s)
step  884/8200 | train loss 4.026037 | lr 1.80e-03 | (3962.07 ms | 4135 tok/s)
step  885/8200 | train loss 4.038817 | lr 1.80e-03 | (3963.30 ms | 4134 tok/s)
step  886/8200 | train loss 3.990537 | lr 1.80e-03 | (3963.01 ms | 4134 tok/s)
step  887/8200 | train loss 3.984574 | lr 1.80e-03 | (3963.58 ms | 4134 tok/s)
step  888/8200 | train loss 4.022541 | lr 1.80e-03 | (3963.59 ms | 4134 tok/s)
step  889/8200 | train loss 4.116727 | lr 1.80e-03 | (3962.63 ms | 4135 tok/s)
step  890/8200 | train loss 4.062413 | lr 1.80e-03 | (3960.82 ms | 4137 tok/s)
step  891/8200 | train loss 3.985975 | lr 1.80e-03 | (3956.38 ms | 4141 tok/s)
step  892/8200 | train loss 3.936990 | lr 1.80e-03 | (3958.68 ms | 4139 tok/s)
step  893/8200 | train loss 3.958025 | lr 1.80e-03 | (3956.69 ms | 4141 tok/s)
step  894/8200 | train loss 4.044034 | lr 1.80e-03 | (3958.80 ms | 4139 tok/s)
step  895/8200 | train loss 3.960539 | lr 1.80e-03 | (3957.54 ms | 4140 tok/s)
step  896/8200 | train loss 3.962862 | lr 1.80e-03 | (3956.60 ms | 4141 tok/s)
val loss 4.010923862457275
step  897/8200 | train loss 4.067779 | lr 1.80e-03 | (6626.03 ms | 2473 tok/s)
step  898/8200 | train loss 3.982189 | lr 1.80e-03 | (3963.30 ms | 4134 tok/s)
step  899/8200 | train loss 4.014074 | lr 1.80e-03 | (3962.57 ms | 4135 tok/s)
step  900/8200 | train loss 4.017891 | lr 1.80e-03 | (3962.65 ms | 4135 tok/s)
step  901/8200 | train loss 4.044620 | lr 1.80e-03 | (3961.91 ms | 4135 tok/s)
step  902/8200 | train loss 3.971807 | lr 1.80e-03 | (3963.30 ms | 4134 tok/s)
step  903/8200 | train loss 4.003682 | lr 1.80e-03 | (3962.33 ms | 4135 tok/s)
step  904/8200 | train loss 4.181404 | lr 1.80e-03 | (3962.22 ms | 4135 tok/s)
step  905/8200 | train loss 4.066883 | lr 1.80e-03 | (3962.83 ms | 4134 tok/s)
step  906/8200 | train loss 3.998313 | lr 1.80e-03 | (3963.14 ms | 4134 tok/s)
step  907/8200 | train loss 4.008025 | lr 1.80e-03 | (3963.07 ms | 4134 tok/s)
step  908/8200 | train loss 4.047121 | lr 1.80e-03 | (3962.76 ms | 4134 tok/s)
step  909/8200 | train loss 4.049034 | lr 1.80e-03 | (3962.02 ms | 4135 tok/s)
step  910/8200 | train loss 3.975135 | lr 1.80e-03 | (3962.31 ms | 4135 tok/s)
step  911/8200 | train loss 4.049845 | lr 1.80e-03 | (3960.91 ms | 4136 tok/s)
step  912/8200 | train loss 4.154828 | lr 1.80e-03 | (3961.28 ms | 4136 tok/s)
step  913/8200 | train loss 3.949218 | lr 1.80e-03 | (3960.89 ms | 4136 tok/s)
step  914/8200 | train loss 4.016293 | lr 1.80e-03 | (3962.54 ms | 4135 tok/s)
step  915/8200 | train loss 3.971747 | lr 1.80e-03 | (3961.40 ms | 4136 tok/s)
step  916/8200 | train loss 4.010138 | lr 1.80e-03 | (3961.80 ms | 4135 tok/s)
step  917/8200 | train loss 4.049833 | lr 1.80e-03 | (3963.08 ms | 4134 tok/s)
step  918/8200 | train loss 4.022548 | lr 1.80e-03 | (3960.42 ms | 4137 tok/s)
step  919/8200 | train loss 4.101567 | lr 1.80e-03 | (3961.87 ms | 4135 tok/s)
step  920/8200 | train loss 4.175792 | lr 1.80e-03 | (3961.02 ms | 4136 tok/s)
step  921/8200 | train loss 3.936965 | lr 1.80e-03 | (3961.00 ms | 4136 tok/s)
step  922/8200 | train loss 4.059903 | lr 1.80e-03 | (3960.81 ms | 4137 tok/s)
step  923/8200 | train loss 4.003931 | lr 1.80e-03 | (3962.16 ms | 4135 tok/s)
step  924/8200 | train loss 3.944307 | lr 1.80e-03 | (3961.02 ms | 4136 tok/s)
step  925/8200 | train loss 3.977259 | lr 1.80e-03 | (3959.97 ms | 4137 tok/s)
step  926/8200 | train loss 3.948426 | lr 1.80e-03 | (3960.55 ms | 4137 tok/s)
step  927/8200 | train loss 4.049960 | lr 1.80e-03 | (3962.42 ms | 4135 tok/s)
step  928/8200 | train loss 3.953777 | lr 1.80e-03 | (3959.77 ms | 4138 tok/s)
step  929/8200 | train loss 4.023244 | lr 1.80e-03 | (3960.16 ms | 4137 tok/s)
step  930/8200 | train loss 4.008234 | lr 1.80e-03 | (3960.25 ms | 4137 tok/s)
step  931/8200 | train loss 4.011983 | lr 1.80e-03 | (3960.30 ms | 4137 tok/s)
step  932/8200 | train loss 4.055737 | lr 1.80e-03 | (3959.65 ms | 4138 tok/s)
step  933/8200 | train loss 3.969351 | lr 1.80e-03 | (3960.36 ms | 4137 tok/s)
step  934/8200 | train loss 4.052024 | lr 1.80e-03 | (3959.94 ms | 4137 tok/s)
step  935/8200 | train loss 4.014624 | lr 1.80e-03 | (3960.18 ms | 4137 tok/s)
step  936/8200 | train loss 4.066130 | lr 1.80e-03 | (3959.31 ms | 4138 tok/s)
step  937/8200 | train loss 4.003245 | lr 1.80e-03 | (3961.85 ms | 4135 tok/s)
step  938/8200 | train loss 4.045076 | lr 1.80e-03 | (3960.15 ms | 4137 tok/s)
step  939/8200 | train loss 3.999705 | lr 1.80e-03 | (3960.82 ms | 4137 tok/s)
step  940/8200 | train loss 3.902038 | lr 1.80e-03 | (3959.95 ms | 4137 tok/s)
step  941/8200 | train loss 4.023180 | lr 1.80e-03 | (3961.98 ms | 4135 tok/s)
step  942/8200 | train loss 3.950670 | lr 1.80e-03 | (3962.11 ms | 4135 tok/s)
step  943/8200 | train loss 3.955545 | lr 1.80e-03 | (3961.81 ms | 4135 tok/s)
step  944/8200 | train loss 4.046312 | lr 1.80e-03 | (3963.13 ms | 4134 tok/s)
step  945/8200 | train loss 4.014395 | lr 1.80e-03 | (3962.48 ms | 4135 tok/s)
step  946/8200 | train loss 3.990977 | lr 1.80e-03 | (3963.15 ms | 4134 tok/s)
step  947/8200 | train loss 4.034405 | lr 1.80e-03 | (3961.77 ms | 4136 tok/s)
step  948/8200 | train loss 4.162801 | lr 1.80e-03 | (3962.56 ms | 4135 tok/s)
step  949/8200 | train loss 4.008078 | lr 1.80e-03 | (3963.62 ms | 4134 tok/s)
step  950/8200 | train loss 3.993176 | lr 1.80e-03 | (3962.27 ms | 4135 tok/s)
step  951/8200 | train loss 3.949575 | lr 1.80e-03 | (3963.07 ms | 4134 tok/s)
step  952/8200 | train loss 3.986183 | lr 1.80e-03 | (3961.79 ms | 4136 tok/s)
step  953/8200 | train loss 4.049178 | lr 1.80e-03 | (3962.90 ms | 4134 tok/s)
step  954/8200 | train loss 3.976156 | lr 1.80e-03 | (4366.61 ms | 3752 tok/s)
step  955/8200 | train loss 3.997608 | lr 1.80e-03 | (3967.41 ms | 4130 tok/s)
step  956/8200 | train loss 3.962166 | lr 1.80e-03 | (3964.24 ms | 4133 tok/s)
step  957/8200 | train loss 3.971307 | lr 1.80e-03 | (3965.59 ms | 4132 tok/s)
step  958/8200 | train loss 3.976787 | lr 1.80e-03 | (3966.01 ms | 4131 tok/s)
step  959/8200 | train loss 4.055903 | lr 1.80e-03 | (3965.76 ms | 4131 tok/s)
step  960/8200 | train loss 3.986428 | lr 1.80e-03 | (3964.80 ms | 4132 tok/s)
val loss 3.9771854877471924
step  961/8200 | train loss 4.073550 | lr 1.80e-03 | (6625.71 ms | 2473 tok/s)
step  962/8200 | train loss 4.029967 | lr 1.80e-03 | (3958.68 ms | 4139 tok/s)
step  963/8200 | train loss 3.972411 | lr 1.80e-03 | (3959.43 ms | 4138 tok/s)
step  964/8200 | train loss 3.963992 | lr 1.80e-03 | (3959.39 ms | 4138 tok/s)
step  965/8200 | train loss 3.998471 | lr 1.80e-03 | (3959.38 ms | 4138 tok/s)
step  966/8200 | train loss 3.922669 | lr 1.80e-03 | (3959.24 ms | 4138 tok/s)
step  967/8200 | train loss 3.951781 | lr 1.80e-03 | (3958.21 ms | 4139 tok/s)
step  968/8200 | train loss 3.978004 | lr 1.80e-03 | (3958.72 ms | 4139 tok/s)
step  969/8200 | train loss 4.017556 | lr 1.80e-03 | (3959.17 ms | 4138 tok/s)
step  970/8200 | train loss 3.947099 | lr 1.80e-03 | (3959.16 ms | 4138 tok/s)
step  971/8200 | train loss 4.008416 | lr 1.80e-03 | (3960.72 ms | 4137 tok/s)
step  972/8200 | train loss 3.972849 | lr 1.80e-03 | (3958.71 ms | 4139 tok/s)
step  973/8200 | train loss 3.906261 | lr 1.80e-03 | (3960.92 ms | 4136 tok/s)
step  974/8200 | train loss 4.013673 | lr 1.80e-03 | (3958.85 ms | 4139 tok/s)
step  975/8200 | train loss 3.941611 | lr 1.80e-03 | (3957.91 ms | 4140 tok/s)
step  976/8200 | train loss 4.029899 | lr 1.80e-03 | (3959.28 ms | 4138 tok/s)
step  977/8200 | train loss 3.990767 | lr 1.80e-03 | (3959.75 ms | 4138 tok/s)
step  978/8200 | train loss 3.970699 | lr 1.80e-03 | (3958.78 ms | 4139 tok/s)
step  979/8200 | train loss 4.003266 | lr 1.80e-03 | (3961.07 ms | 4136 tok/s)
step  980/8200 | train loss 3.965487 | lr 1.80e-03 | (3959.72 ms | 4138 tok/s)
step  981/8200 | train loss 3.952342 | lr 1.80e-03 | (3959.22 ms | 4138 tok/s)
step  982/8200 | train loss 3.966447 | lr 1.80e-03 | (3960.79 ms | 4137 tok/s)
step  983/8200 | train loss 3.955985 | lr 1.80e-03 | (3960.50 ms | 4137 tok/s)
step  984/8200 | train loss 3.963373 | lr 1.80e-03 | (3959.45 ms | 4138 tok/s)
step  985/8200 | train loss 4.005555 | lr 1.80e-03 | (3961.51 ms | 4136 tok/s)
step  986/8200 | train loss 3.958010 | lr 1.80e-03 | (3961.11 ms | 4136 tok/s)
step  987/8200 | train loss 3.987558 | lr 1.80e-03 | (3959.92 ms | 4137 tok/s)
step  988/8200 | train loss 4.022482 | lr 1.80e-03 | (3962.40 ms | 4135 tok/s)
step  989/8200 | train loss 4.014495 | lr 1.80e-03 | (3959.95 ms | 4137 tok/s)
step  990/8200 | train loss 3.956128 | lr 1.80e-03 | (3960.08 ms | 4137 tok/s)
step  991/8200 | train loss 3.969024 | lr 1.80e-03 | (3961.32 ms | 4136 tok/s)
step  992/8200 | train loss 3.908760 | lr 1.80e-03 | (3960.27 ms | 4137 tok/s)
step  993/8200 | train loss 3.959521 | lr 1.80e-03 | (3960.75 ms | 4137 tok/s)
step  994/8200 | train loss 3.979909 | lr 1.80e-03 | (3960.29 ms | 4137 tok/s)
step  995/8200 | train loss 3.930600 | lr 1.80e-03 | (3961.19 ms | 4136 tok/s)
step  996/8200 | train loss 3.936005 | lr 1.80e-03 | (3961.21 ms | 4136 tok/s)
step  997/8200 | train loss 3.989450 | lr 1.80e-03 | (3961.78 ms | 4136 tok/s)
step  998/8200 | train loss 3.948997 | lr 1.80e-03 | (3961.15 ms | 4136 tok/s)
step  999/8200 | train loss 3.950053 | lr 1.80e-03 | (3960.80 ms | 4137 tok/s)
step 1000/8200 | train loss 3.967906 | lr 1.80e-03 | (3962.45 ms | 4135 tok/s)
step 1001/8200 | train loss 4.000672 | lr 1.80e-03 | (3961.59 ms | 4136 tok/s)
step 1002/8200 | train loss 3.987588 | lr 1.80e-03 | (3961.09 ms | 4136 tok/s)
step 1003/8200 | train loss 3.989198 | lr 1.80e-03 | (3960.69 ms | 4137 tok/s)
step 1004/8200 | train loss 3.948012 | lr 1.80e-03 | (3962.48 ms | 4135 tok/s)
step 1005/8200 | train loss 3.925026 | lr 1.80e-03 | (3960.72 ms | 4137 tok/s)
step 1006/8200 | train loss 3.943538 | lr 1.80e-03 | (3962.79 ms | 4134 tok/s)
step 1007/8200 | train loss 4.022304 | lr 1.80e-03 | (3960.25 ms | 4137 tok/s)
step 1008/8200 | train loss 3.967623 | lr 1.80e-03 | (3961.06 ms | 4136 tok/s)
step 1009/8200 | train loss 3.952328 | lr 1.80e-03 | (3958.69 ms | 4139 tok/s)
step 1010/8200 | train loss 3.995421 | lr 1.80e-03 | (3959.13 ms | 4138 tok/s)
step 1011/8200 | train loss 3.985632 | lr 1.80e-03 | (3958.74 ms | 4139 tok/s)
step 1012/8200 | train loss 4.012775 | lr 1.80e-03 | (3961.57 ms | 4136 tok/s)
step 1013/8200 | train loss 3.935422 | lr 1.80e-03 | (3960.68 ms | 4137 tok/s)
step 1014/8200 | train loss 3.930997 | lr 1.80e-03 | (3961.02 ms | 4136 tok/s)
step 1015/8200 | train loss 3.927977 | lr 1.80e-03 | (3955.01 ms | 4143 tok/s)
step 1016/8200 | train loss 3.964441 | lr 1.80e-03 | (3959.98 ms | 4137 tok/s)
step 1017/8200 | train loss 3.978297 | lr 1.80e-03 | (3958.72 ms | 4139 tok/s)
step 1018/8200 | train loss 3.927892 | lr 1.80e-03 | (3962.13 ms | 4135 tok/s)
step 1019/8200 | train loss 3.998661 | lr 1.80e-03 | (3960.59 ms | 4137 tok/s)
step 1020/8200 | train loss 3.930555 | lr 1.80e-03 | (3960.03 ms | 4137 tok/s)
step 1021/8200 | train loss 3.965090 | lr 1.80e-03 | (3958.69 ms | 4139 tok/s)
step 1022/8200 | train loss 4.017091 | lr 1.80e-03 | (3960.07 ms | 4137 tok/s)
step 1023/8200 | train loss 3.957757 | lr 1.80e-03 | (3959.99 ms | 4137 tok/s)
step 1024/8200 | train loss 3.941980 | lr 1.80e-03 | (3959.83 ms | 4138 tok/s)
val loss 3.958871603012085
step 1025/8200 | train loss 4.014653 | lr 1.80e-03 | (6620.85 ms | 2475 tok/s)
step 1026/8200 | train loss 3.989560 | lr 1.80e-03 | (3958.01 ms | 4139 tok/s)
step 1027/8200 | train loss 3.934034 | lr 1.80e-03 | (3959.60 ms | 4138 tok/s)
step 1028/8200 | train loss 3.965904 | lr 1.80e-03 | (3957.65 ms | 4140 tok/s)
step 1029/8200 | train loss 3.967572 | lr 1.80e-03 | (3958.31 ms | 4139 tok/s)
step 1030/8200 | train loss 3.915745 | lr 1.80e-03 | (3959.43 ms | 4138 tok/s)
step 1031/8200 | train loss 3.995717 | lr 1.80e-03 | (3959.46 ms | 4138 tok/s)
step 1032/8200 | train loss 4.032110 | lr 1.80e-03 | (3961.35 ms | 4136 tok/s)
step 1033/8200 | train loss 3.918752 | lr 1.80e-03 | (3959.31 ms | 4138 tok/s)
step 1034/8200 | train loss 3.919481 | lr 1.80e-03 | (3960.02 ms | 4137 tok/s)
step 1035/8200 | train loss 3.979118 | lr 1.80e-03 | (3958.95 ms | 4138 tok/s)
step 1036/8200 | train loss 3.976572 | lr 1.80e-03 | (3957.89 ms | 4140 tok/s)
step 1037/8200 | train loss 3.897678 | lr 1.80e-03 | (3958.82 ms | 4139 tok/s)
step 1038/8200 | train loss 3.956808 | lr 1.80e-03 | (3957.20 ms | 4140 tok/s)
step 1039/8200 | train loss 3.982082 | lr 1.80e-03 | (3957.87 ms | 4140 tok/s)
step 1040/8200 | train loss 4.127905 | lr 1.80e-03 | (3957.86 ms | 4140 tok/s)
step 1041/8200 | train loss 3.951444 | lr 1.80e-03 | (3958.87 ms | 4139 tok/s)
step 1042/8200 | train loss 3.944359 | lr 1.80e-03 | (3959.48 ms | 4138 tok/s)
step 1043/8200 | train loss 3.958273 | lr 1.80e-03 | (3957.02 ms | 4140 tok/s)
step 1044/8200 | train loss 3.961967 | lr 1.80e-03 | (3958.78 ms | 4139 tok/s)
step 1045/8200 | train loss 3.951712 | lr 1.80e-03 | (3957.36 ms | 4140 tok/s)
step 1046/8200 | train loss 3.970180 | lr 1.80e-03 | (3957.78 ms | 4140 tok/s)
step 1047/8200 | train loss 3.888856 | lr 1.80e-03 | (3958.87 ms | 4139 tok/s)
step 1048/8200 | train loss 3.953157 | lr 1.80e-03 | (3957.81 ms | 4140 tok/s)
step 1049/8200 | train loss 3.921831 | lr 1.80e-03 | (3959.08 ms | 4138 tok/s)
step 1050/8200 | train loss 4.046718 | lr 1.80e-03 | (3958.82 ms | 4139 tok/s)
step 1051/8200 | train loss 3.896832 | lr 1.80e-03 | (3958.09 ms | 4139 tok/s)
step 1052/8200 | train loss 3.907182 | lr 1.80e-03 | (3958.45 ms | 4139 tok/s)
step 1053/8200 | train loss 4.036857 | lr 1.80e-03 | (3958.63 ms | 4139 tok/s)
step 1054/8200 | train loss 3.931447 | lr 1.80e-03 | (3960.29 ms | 4137 tok/s)
step 1055/8200 | train loss 3.910153 | lr 1.80e-03 | (3959.04 ms | 4138 tok/s)
step 1056/8200 | train loss 3.986706 | lr 1.80e-03 | (3958.42 ms | 4139 tok/s)
step 1057/8200 | train loss 3.923417 | lr 1.80e-03 | (3959.12 ms | 4138 tok/s)
step 1058/8200 | train loss 3.842197 | lr 1.80e-03 | (3959.00 ms | 4138 tok/s)
step 1059/8200 | train loss 3.934210 | lr 1.80e-03 | (3957.77 ms | 4140 tok/s)
step 1060/8200 | train loss 3.937704 | lr 1.80e-03 | (3959.93 ms | 4137 tok/s)
step 1061/8200 | train loss 3.893609 | lr 1.80e-03 | (3957.60 ms | 4140 tok/s)
step 1062/8200 | train loss 3.989573 | lr 1.80e-03 | (3958.15 ms | 4139 tok/s)
step 1063/8200 | train loss 3.907522 | lr 1.80e-03 | (3957.90 ms | 4140 tok/s)
step 1064/8200 | train loss 3.951814 | lr 1.80e-03 | (3958.10 ms | 4139 tok/s)
step 1065/8200 | train loss 3.947894 | lr 1.80e-03 | (3958.18 ms | 4139 tok/s)
step 1066/8200 | train loss 3.911507 | lr 1.80e-03 | (3958.90 ms | 4139 tok/s)
step 1067/8200 | train loss 3.929654 | lr 1.80e-03 | (3959.14 ms | 4138 tok/s)
step 1068/8200 | train loss 3.878992 | lr 1.80e-03 | (3957.87 ms | 4140 tok/s)
step 1069/8200 | train loss 3.939626 | lr 1.80e-03 | (3957.89 ms | 4140 tok/s)
step 1070/8200 | train loss 3.932311 | lr 1.80e-03 | (3958.60 ms | 4139 tok/s)
step 1071/8200 | train loss 3.916192 | lr 1.80e-03 | (3958.54 ms | 4139 tok/s)
step 1072/8200 | train loss 3.953090 | lr 1.80e-03 | (3959.66 ms | 4138 tok/s)
step 1073/8200 | train loss 3.966500 | lr 1.80e-03 | (3960.10 ms | 4137 tok/s)
step 1074/8200 | train loss 3.890978 | lr 1.80e-03 | (3958.23 ms | 4139 tok/s)
step 1075/8200 | train loss 3.908798 | lr 1.80e-03 | (3958.78 ms | 4139 tok/s)
step 1076/8200 | train loss 3.877229 | lr 1.80e-03 | (3959.08 ms | 4138 tok/s)
step 1077/8200 | train loss 3.994367 | lr 1.80e-03 | (3961.04 ms | 4136 tok/s)
step 1078/8200 | train loss 3.895424 | lr 1.80e-03 | (3959.27 ms | 4138 tok/s)
step 1079/8200 | train loss 3.961416 | lr 1.80e-03 | (3960.73 ms | 4137 tok/s)
step 1080/8200 | train loss 3.994137 | lr 1.80e-03 | (3958.66 ms | 4139 tok/s)
step 1081/8200 | train loss 3.876363 | lr 1.80e-03 | (3960.34 ms | 4137 tok/s)
step 1082/8200 | train loss 3.951557 | lr 1.80e-03 | (3960.33 ms | 4137 tok/s)
step 1083/8200 | train loss 3.946519 | lr 1.80e-03 | (3960.42 ms | 4137 tok/s)
step 1084/8200 | train loss 3.901601 | lr 1.80e-03 | (3960.93 ms | 4136 tok/s)
step 1085/8200 | train loss 3.888077 | lr 1.80e-03 | (3960.27 ms | 4137 tok/s)
step 1086/8200 | train loss 3.947035 | lr 1.80e-03 | (3959.68 ms | 4138 tok/s)
step 1087/8200 | train loss 3.932710 | lr 1.80e-03 | (3958.32 ms | 4139 tok/s)
step 1088/8200 | train loss 3.916599 | lr 1.80e-03 | (3959.48 ms | 4138 tok/s)
val loss 3.9224815368652344
step 1089/8200 | train loss 3.923286 | lr 1.80e-03 | (6615.94 ms | 2476 tok/s)
step 1090/8200 | train loss 3.941745 | lr 1.80e-03 | (3957.76 ms | 4140 tok/s)
step 1091/8200 | train loss 3.877091 | lr 1.80e-03 | (3959.21 ms | 4138 tok/s)
step 1092/8200 | train loss 3.886260 | lr 1.80e-03 | (3958.55 ms | 4139 tok/s)
step 1093/8200 | train loss 3.970849 | lr 1.80e-03 | (3957.61 ms | 4140 tok/s)
step 1094/8200 | train loss 3.865666 | lr 1.80e-03 | (3958.49 ms | 4139 tok/s)
step 1095/8200 | train loss 3.916380 | lr 1.80e-03 | (3957.05 ms | 4140 tok/s)
step 1096/8200 | train loss 3.978906 | lr 1.80e-03 | (3958.40 ms | 4139 tok/s)
step 1097/8200 | train loss 3.877482 | lr 1.80e-03 | (3959.25 ms | 4138 tok/s)
step 1098/8200 | train loss 3.899773 | lr 1.80e-03 | (3958.96 ms | 4138 tok/s)
step 1099/8200 | train loss 3.875473 | lr 1.80e-03 | (3959.24 ms | 4138 tok/s)
