Running pytorch 2.2.0+cu121
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 11.011412620544434
step 2591/8200 | train loss 5.721163 | lr 1.80e-03 | (134.89 ms | 121461 tok/s)
step 2592/8200 | train loss 5.725842 | lr 1.80e-03 | (134.87 ms | 121484 tok/s)
step 2593/8200 | train loss 5.742349 | lr 1.80e-03 | (135.10 ms | 121273 tok/s)
step 2594/8200 | train loss 5.741921 | lr 1.80e-03 | (135.32 ms | 121077 tok/s)
step 2595/8200 | train loss 5.887489 | lr 1.80e-03 | (135.63 ms | 120798 tok/s)
step 2596/8200 | train loss 5.719119 | lr 1.80e-03 | (134.95 ms | 121404 tok/s)
step 2597/8200 | train loss 5.802921 | lr 1.80e-03 | (135.05 ms | 121322 tok/s)
step 2598/8200 | train loss 5.936997 | lr 1.80e-03 | (135.52 ms | 120902 tok/s)
step 2599/8200 | train loss 5.807862 | lr 1.80e-03 | (135.05 ms | 121321 tok/s)
step 2600/8200 | train loss 5.781588 | lr 1.80e-03 | (135.46 ms | 120947 tok/s)
step 2601/8200 | train loss 5.812179 | lr 1.80e-03 | (135.14 ms | 121239 tok/s)
step 2602/8200 | train loss 5.527873 | lr 1.80e-03 | (135.36 ms | 121043 tok/s)
step 2603/8200 | train loss 5.691376 | lr 1.80e-03 | (134.81 ms | 121530 tok/s)
step 2604/8200 | train loss 5.985049 | lr 1.80e-03 | (134.93 ms | 121430 tok/s)
step 2605/8200 | train loss 5.764016 | lr 1.80e-03 | (135.02 ms | 121341 tok/s)
step 2606/8200 | train loss 5.727612 | lr 1.80e-03 | (135.60 ms | 120829 tok/s)
step 2607/8200 | train loss 5.772643 | lr 1.80e-03 | (135.32 ms | 121072 tok/s)
step 2608/8200 | train loss 5.982291 | lr 1.80e-03 | (135.07 ms | 121298 tok/s)
step 2609/8200 | train loss 5.508878 | lr 1.80e-03 | (135.19 ms | 121192 tok/s)
step 2610/8200 | train loss 5.674242 | lr 1.80e-03 | (135.16 ms | 121221 tok/s)
step 2611/8200 | train loss 5.705045 | lr 1.80e-03 | (134.88 ms | 121471 tok/s)
step 2612/8200 | train loss 5.652462 | lr 1.80e-03 | (134.75 ms | 121589 tok/s)
step 2613/8200 | train loss 6.022801 | lr 1.80e-03 | (134.96 ms | 121397 tok/s)
step 2614/8200 | train loss 5.566671 | lr 1.80e-03 | (135.70 ms | 120741 tok/s)
step 2615/8200 | train loss 5.986599 | lr 1.80e-03 | (134.91 ms | 121446 tok/s)
step 2616/8200 | train loss 5.592801 | lr 1.80e-03 | (134.83 ms | 121514 tok/s)
step 2617/8200 | train loss 7.250424 | lr 1.80e-03 | (134.90 ms | 121450 tok/s)
step 2618/8200 | train loss 7.085695 | lr 1.80e-03 | (135.31 ms | 121089 tok/s)
step 2619/8200 | train loss 6.011169 | lr 1.80e-03 | (134.79 ms | 121551 tok/s)
step 2620/8200 | train loss 5.841393 | lr 1.80e-03 | (134.83 ms | 121512 tok/s)
step 2621/8200 | train loss 5.500481 | lr 1.80e-03 | (135.66 ms | 120776 tok/s)
step 2622/8200 | train loss 5.921719 | lr 1.80e-03 | (134.99 ms | 121370 tok/s)
step 2623/8200 | train loss 5.650672 | lr 1.80e-03 | (134.85 ms | 121501 tok/s)
step 2624/8200 | train loss 5.657782 | lr 1.80e-03 | (134.93 ms | 121425 tok/s)
val loss 5.84741735458374
step 2625/8200 | train loss 5.990561 | lr 1.80e-03 | (2828.77 ms | 5792 tok/s)
step 2626/8200 | train loss 5.827879 | lr 1.80e-03 | (135.01 ms | 121350 tok/s)
step 2627/8200 | train loss 5.783940 | lr 1.80e-03 | (134.82 ms | 121521 tok/s)
step 2628/8200 | train loss 5.921981 | lr 1.80e-03 | (134.92 ms | 121432 tok/s)
step 2629/8200 | train loss 5.795403 | lr 1.80e-03 | (134.99 ms | 121368 tok/s)
step 2630/8200 | train loss 5.832086 | lr 1.80e-03 | (135.09 ms | 121280 tok/s)
step 2631/8200 | train loss 5.868762 | lr 1.80e-03 | (135.21 ms | 121178 tok/s)
step 2632/8200 | train loss 5.611634 | lr 1.80e-03 | (135.40 ms | 121006 tok/s)
step 2633/8200 | train loss 5.647327 | lr 1.80e-03 | (135.13 ms | 121243 tok/s)
step 2634/8200 | train loss 5.597704 | lr 1.80e-03 | (134.93 ms | 121430 tok/s)
step 2635/8200 | train loss 5.581030 | lr 1.80e-03 | (135.51 ms | 120906 tok/s)
step 2636/8200 | train loss 5.694358 | lr 1.80e-03 | (135.30 ms | 121091 tok/s)
step 2637/8200 | train loss 5.647632 | lr 1.80e-03 | (135.29 ms | 121104 tok/s)
step 2638/8200 | train loss 6.008894 | lr 1.80e-03 | (135.23 ms | 121157 tok/s)
step 2639/8200 | train loss 5.860776 | lr 1.80e-03 | (135.69 ms | 120749 tok/s)
step 2640/8200 | train loss 5.761734 | lr 1.80e-03 | (135.19 ms | 121195 tok/s)
step 2641/8200 | train loss 5.874231 | lr 1.80e-03 | (135.09 ms | 121284 tok/s)
step 2642/8200 | train loss 5.832150 | lr 1.80e-03 | (135.24 ms | 121146 tok/s)
step 2643/8200 | train loss 5.773982 | lr 1.80e-03 | (135.27 ms | 121125 tok/s)
step 2644/8200 | train loss 5.638133 | lr 1.80e-03 | (135.34 ms | 121056 tok/s)
step 2645/8200 | train loss 5.593765 | lr 1.80e-03 | (135.35 ms | 121053 tok/s)
step 2646/8200 | train loss 5.917522 | lr 1.80e-03 | (134.99 ms | 121373 tok/s)
step 2647/8200 | train loss 5.845180 | lr 1.80e-03 | (135.38 ms | 121025 tok/s)
step 2648/8200 | train loss 6.085629 | lr 1.80e-03 | (135.24 ms | 121147 tok/s)
step 2649/8200 | train loss 5.863091 | lr 1.80e-03 | (135.24 ms | 121145 tok/s)
step 2650/8200 | train loss 5.549389 | lr 1.80e-03 | (135.45 ms | 120963 tok/s)
step 2651/8200 | train loss 5.704832 | lr 1.80e-03 | (135.17 ms | 121214 tok/s)
step 2652/8200 | train loss 5.795438 | lr 1.80e-03 | (135.12 ms | 121254 tok/s)
step 2653/8200 | train loss 5.790210 | lr 1.80e-03 | (135.24 ms | 121151 tok/s)
step 2654/8200 | train loss 5.733592 | lr 1.80e-03 | (135.13 ms | 121249 tok/s)
step 2655/8200 | train loss 5.924513 | lr 1.80e-03 | (135.25 ms | 121143 tok/s)
step 2656/8200 | train loss 5.736268 | lr 1.80e-03 | (135.00 ms | 121362 tok/s)
step 2657/8200 | train loss 5.474811 | lr 1.80e-03 | (135.38 ms | 121020 tok/s)
step 2658/8200 | train loss 5.977360 | lr 1.80e-03 | (135.36 ms | 121036 tok/s)
step 2659/8200 | train loss 5.749111 | lr 1.80e-03 | (135.22 ms | 121168 tok/s)
step 2660/8200 | train loss 5.738903 | lr 1.80e-03 | (135.37 ms | 121030 tok/s)
step 2661/8200 | train loss 5.580923 | lr 1.80e-03 | (135.24 ms | 121150 tok/s)
step 2662/8200 | train loss 5.769209 | lr 1.80e-03 | (134.76 ms | 121583 tok/s)
step 2663/8200 | train loss 5.597951 | lr 1.80e-03 | (135.51 ms | 120909 tok/s)
step 2664/8200 | train loss 5.692192 | lr 1.80e-03 | (135.06 ms | 121311 tok/s)
step 2665/8200 | train loss 5.844748 | lr 1.80e-03 | (135.68 ms | 120753 tok/s)
step 2666/8200 | train loss 5.693436 | lr 1.80e-03 | (134.99 ms | 121372 tok/s)
step 2667/8200 | train loss 5.784896 | lr 1.80e-03 | (135.04 ms | 121324 tok/s)
step 2668/8200 | train loss 5.850760 | lr 1.80e-03 | (135.26 ms | 121132 tok/s)
step 2669/8200 | train loss 5.442430 | lr 1.80e-03 | (134.83 ms | 121517 tok/s)
step 2670/8200 | train loss 5.602634 | lr 1.80e-03 | (135.01 ms | 121350 tok/s)
step 2671/8200 | train loss 5.322666 | lr 1.80e-03 | (135.16 ms | 121223 tok/s)
step 2672/8200 | train loss 5.553905 | lr 1.80e-03 | (134.97 ms | 121391 tok/s)
step 2673/8200 | train loss 5.755152 | lr 1.80e-03 | (135.25 ms | 121137 tok/s)
step 2674/8200 | train loss 5.565963 | lr 1.80e-03 | (135.48 ms | 120932 tok/s)
step 2675/8200 | train loss 5.809757 | lr 1.80e-03 | (135.54 ms | 120876 tok/s)
step 2676/8200 | train loss 6.862588 | lr 1.80e-03 | (134.92 ms | 121434 tok/s)
step 2677/8200 | train loss 5.969911 | lr 1.80e-03 | (135.72 ms | 120717 tok/s)
step 2678/8200 | train loss 5.915627 | lr 1.80e-03 | (135.02 ms | 121345 tok/s)
step 2679/8200 | train loss 5.852789 | lr 1.80e-03 | (134.72 ms | 121620 tok/s)
step 2680/8200 | train loss 6.309340 | lr 1.80e-03 | (135.35 ms | 121050 tok/s)
step 2681/8200 | train loss 5.405987 | lr 1.80e-03 | (135.49 ms | 120926 tok/s)
step 2682/8200 | train loss 5.708287 | lr 1.80e-03 | (135.14 ms | 121239 tok/s)
step 2683/8200 | train loss 5.848185 | lr 1.80e-03 | (135.41 ms | 120994 tok/s)
step 2684/8200 | train loss 5.648109 | lr 1.80e-03 | (135.25 ms | 121137 tok/s)
step 2685/8200 | train loss 5.725266 | lr 1.80e-03 | (134.98 ms | 121383 tok/s)
step 2686/8200 | train loss 5.685733 | lr 1.80e-03 | (135.25 ms | 121138 tok/s)
step 2687/8200 | train loss 5.840774 | lr 1.80e-03 | (135.34 ms | 121060 tok/s)
step 2688/8200 | train loss 5.681529 | lr 1.80e-03 | (135.30 ms | 121095 tok/s)
val loss 5.8470377922058105
step 2689/8200 | train loss 5.605232 | lr 1.80e-03 | (2826.10 ms | 5797 tok/s)
step 2690/8200 | train loss 5.614916 | lr 1.80e-03 | (135.11 ms | 121261 tok/s)
step 2691/8200 | train loss 5.492764 | lr 1.80e-03 | (135.22 ms | 121169 tok/s)
step 2692/8200 | train loss 5.556502 | lr 1.80e-03 | (135.47 ms | 120944 tok/s)
step 2693/8200 | train loss 5.659411 | lr 1.80e-03 | (135.07 ms | 121300 tok/s)
step 2694/8200 | train loss 5.823118 | lr 1.80e-03 | (135.21 ms | 121173 tok/s)
step 2695/8200 | train loss 6.028261 | lr 1.80e-03 | (135.05 ms | 121321 tok/s)
step 2696/8200 | train loss 5.664702 | lr 1.80e-03 | (134.82 ms | 121524 tok/s)
step 2697/8200 | train loss 5.598763 | lr 1.80e-03 | (135.78 ms | 120665 tok/s)
step 2698/8200 | train loss 5.639181 | lr 1.80e-03 | (135.27 ms | 121123 tok/s)
step 2699/8200 | train loss 5.587276 | lr 1.80e-03 | (135.15 ms | 121231 tok/s)
step 2700/8200 | train loss 5.767616 | lr 1.80e-03 | (135.27 ms | 121125 tok/s)
step 2701/8200 | train loss 6.037079 | lr 1.80e-03 | (135.81 ms | 120637 tok/s)
step 2702/8200 | train loss 5.815374 | lr 1.80e-03 | (135.02 ms | 121347 tok/s)
step 2703/8200 | train loss 5.684583 | lr 1.80e-03 | (134.89 ms | 121462 tok/s)
step 2704/8200 | train loss 5.780983 | lr 1.80e-03 | (135.52 ms | 120900 tok/s)
step 2705/8200 | train loss 5.887376 | lr 1.80e-03 | (135.29 ms | 121105 tok/s)
step 2706/8200 | train loss 5.416444 | lr 1.80e-03 | (135.10 ms | 121273 tok/s)
step 2707/8200 | train loss 5.969445 | lr 1.80e-03 | (135.29 ms | 121100 tok/s)
step 2708/8200 | train loss 5.745106 | lr 1.80e-03 | (134.91 ms | 121447 tok/s)
step 2709/8200 | train loss 5.871536 | lr 1.80e-03 | (134.39 ms | 121917 tok/s)
step 2710/8200 | train loss 5.552531 | lr 1.80e-03 | (134.64 ms | 121685 tok/s)
step 2711/8200 | train loss 5.736381 | lr 1.80e-03 | (134.63 ms | 121695 tok/s)
step 2712/8200 | train loss 5.964079 | lr 1.80e-03 | (134.47 ms | 121839 tok/s)
step 2713/8200 | train loss 5.682408 | lr 1.80e-03 | (134.66 ms | 121669 tok/s)
step 2714/8200 | train loss 5.668448 | lr 1.80e-03 | (134.85 ms | 121494 tok/s)
step 2715/8200 | train loss 5.757085 | lr 1.80e-03 | (135.52 ms | 120901 tok/s)
step 2716/8200 | train loss 5.673723 | lr 1.80e-03 | (135.13 ms | 121247 tok/s)
step 2717/8200 | train loss 5.492660 | lr 1.80e-03 | (134.89 ms | 121462 tok/s)
step 2718/8200 | train loss 6.003938 | lr 1.80e-03 | (135.32 ms | 121075 tok/s)
step 2719/8200 | train loss 5.898862 | lr 1.80e-03 | (134.95 ms | 121411 tok/s)
step 2720/8200 | train loss 5.940347 | lr 1.80e-03 | (134.79 ms | 121551 tok/s)
step 2721/8200 | train loss 5.896486 | lr 1.80e-03 | (134.68 ms | 121648 tok/s)
step 2722/8200 | train loss 5.702011 | lr 1.80e-03 | (135.20 ms | 121182 tok/s)
step 2723/8200 | train loss 5.899757 | lr 1.80e-03 | (135.22 ms | 121162 tok/s)
step 2724/8200 | train loss 5.759221 | lr 1.80e-03 | (135.45 ms | 120957 tok/s)
step 2725/8200 | train loss 5.664836 | lr 1.80e-03 | (135.22 ms | 121165 tok/s)
step 2726/8200 | train loss 5.740039 | lr 1.80e-03 | (134.91 ms | 121445 tok/s)
step 2727/8200 | train loss 5.784437 | lr 1.80e-03 | (134.82 ms | 121522 tok/s)
step 2728/8200 | train loss 5.910369 | lr 1.80e-03 | (135.84 ms | 120614 tok/s)
step 2729/8200 | train loss 5.856175 | lr 1.80e-03 | (135.23 ms | 121154 tok/s)
step 2730/8200 | train loss 5.753483 | lr 1.80e-03 | (135.26 ms | 121131 tok/s)
step 2731/8200 | train loss 5.700889 | lr 1.80e-03 | (135.28 ms | 121116 tok/s)
step 2732/8200 | train loss 5.710098 | lr 1.80e-03 | (135.34 ms | 121057 tok/s)
step 2733/8200 | train loss 5.588531 | lr 1.80e-03 | (135.02 ms | 121345 tok/s)
step 2734/8200 | train loss 5.500462 | lr 1.80e-03 | (134.81 ms | 121530 tok/s)
step 2735/8200 | train loss 5.357720 | lr 1.80e-03 | (135.30 ms | 121095 tok/s)
step 2736/8200 | train loss 5.832567 | lr 1.80e-03 | (135.50 ms | 120915 tok/s)
step 2737/8200 | train loss 5.826454 | lr 1.80e-03 | (135.08 ms | 121295 tok/s)
step 2738/8200 | train loss 5.734359 | lr 1.80e-03 | (134.96 ms | 121401 tok/s)
step 2739/8200 | train loss 5.754462 | lr 1.80e-03 | (134.90 ms | 121457 tok/s)
step 2740/8200 | train loss 6.227689 | lr 1.80e-03 | (134.54 ms | 121778 tok/s)
step 2741/8200 | train loss 5.865614 | lr 1.80e-03 | (134.80 ms | 121540 tok/s)
step 2742/8200 | train loss 6.013298 | lr 1.80e-03 | (134.97 ms | 121392 tok/s)
step 2743/8200 | train loss 5.711984 | lr 1.80e-03 | (134.64 ms | 121684 tok/s)
step 2744/8200 | train loss 5.941852 | lr 1.80e-03 | (135.30 ms | 121098 tok/s)
step 2745/8200 | train loss 5.947115 | lr 1.80e-03 | (135.05 ms | 121318 tok/s)
step 2746/8200 | train loss 5.455346 | lr 1.80e-03 | (134.98 ms | 121376 tok/s)
step 2747/8200 | train loss 5.770878 | lr 1.80e-03 | (134.92 ms | 121432 tok/s)
step 2748/8200 | train loss 5.612272 | lr 1.80e-03 | (134.96 ms | 121398 tok/s)
step 2749/8200 | train loss 5.575509 | lr 1.80e-03 | (134.80 ms | 121545 tok/s)
step 2750/8200 | train loss 5.661439 | lr 1.80e-03 | (134.86 ms | 121488 tok/s)
step 2751/8200 | train loss 5.710938 | lr 1.80e-03 | (135.39 ms | 121015 tok/s)
step 2752/8200 | train loss 5.811303 | lr 1.80e-03 | (134.55 ms | 121768 tok/s)
val loss 5.836745738983154
step 2753/8200 | train loss 5.614504 | lr 1.80e-03 | (2817.68 ms | 5815 tok/s)
step 2754/8200 | train loss 5.714946 | lr 1.80e-03 | (134.81 ms | 121535 tok/s)
step 2755/8200 | train loss 5.856282 | lr 1.80e-03 | (134.82 ms | 121524 tok/s)
step 2756/8200 | train loss 5.553344 | lr 1.80e-03 | (135.06 ms | 121312 tok/s)
step 2757/8200 | train loss 5.927249 | lr 1.80e-03 | (135.14 ms | 121236 tok/s)
step 2758/8200 | train loss 5.625566 | lr 1.80e-03 | (135.55 ms | 120872 tok/s)
step 2759/8200 | train loss 5.665580 | lr 1.80e-03 | (135.36 ms | 121039 tok/s)
step 2760/8200 | train loss 5.642628 | lr 1.80e-03 | (135.99 ms | 120479 tok/s)
step 2761/8200 | train loss 5.655072 | lr 1.80e-03 | (135.73 ms | 120710 tok/s)
step 2762/8200 | train loss 5.771200 | lr 1.80e-03 | (135.27 ms | 121118 tok/s)
step 2763/8200 | train loss 5.841904 | lr 1.80e-03 | (134.88 ms | 121471 tok/s)
step 2764/8200 | train loss 5.537024 | lr 1.80e-03 | (134.56 ms | 121759 tok/s)
step 2765/8200 | train loss 5.583105 | lr 1.80e-03 | (134.97 ms | 121391 tok/s)
step 2766/8200 | train loss 5.685138 | lr 1.80e-03 | (134.83 ms | 121519 tok/s)
step 2767/8200 | train loss 5.893392 | lr 1.80e-03 | (135.35 ms | 121053 tok/s)
step 2768/8200 | train loss 5.745904 | lr 1.80e-03 | (134.64 ms | 121690 tok/s)
step 2769/8200 | train loss 5.736843 | lr 1.80e-03 | (135.20 ms | 121187 tok/s)
step 2770/8200 | train loss 5.887300 | lr 1.80e-03 | (135.13 ms | 121249 tok/s)
step 2771/8200 | train loss 5.895869 | lr 1.80e-03 | (135.28 ms | 121107 tok/s)
step 2772/8200 | train loss 5.756892 | lr 1.80e-03 | (134.92 ms | 121431 tok/s)
step 2773/8200 | train loss 5.719116 | lr 1.80e-03 | (135.61 ms | 120816 tok/s)
step 2774/8200 | train loss 5.670625 | lr 1.80e-03 | (135.48 ms | 120932 tok/s)
step 2775/8200 | train loss 5.799019 | lr 1.80e-03 | (135.13 ms | 121250 tok/s)
step 2776/8200 | train loss 5.747887 | lr 1.80e-03 | (135.62 ms | 120808 tok/s)
step 2777/8200 | train loss 5.584516 | lr 1.80e-03 | (134.89 ms | 121459 tok/s)
step 2778/8200 | train loss 5.868215 | lr 1.80e-03 | (135.42 ms | 120982 tok/s)
step 2779/8200 | train loss 5.800242 | lr 1.80e-03 | (134.96 ms | 121397 tok/s)
step 2780/8200 | train loss 5.786864 | lr 1.80e-03 | (135.05 ms | 121314 tok/s)
step 2781/8200 | train loss 5.744895 | lr 1.80e-03 | (135.24 ms | 121149 tok/s)
step 2782/8200 | train loss 6.039289 | lr 1.80e-03 | (134.98 ms | 121379 tok/s)
step 2783/8200 | train loss 5.753612 | lr 1.80e-03 | (134.78 ms | 121565 tok/s)
step 2784/8200 | train loss 5.846841 | lr 1.80e-03 | (134.89 ms | 121465 tok/s)
step 2785/8200 | train loss 6.066280 | lr 1.80e-03 | (134.77 ms | 121573 tok/s)
step 2786/8200 | train loss 5.898159 | lr 1.80e-03 | (135.05 ms | 121316 tok/s)
step 2787/8200 | train loss 5.740635 | lr 1.80e-03 | (135.11 ms | 121267 tok/s)
step 2788/8200 | train loss 5.935990 | lr 1.80e-03 | (135.17 ms | 121209 tok/s)
step 2789/8200 | train loss 5.481075 | lr 1.80e-03 | (135.09 ms | 121284 tok/s)
step 2790/8200 | train loss 5.576383 | lr 1.80e-03 | (135.59 ms | 120838 tok/s)
step 2791/8200 | train loss 5.652578 | lr 1.80e-03 | (135.41 ms | 120993 tok/s)
step 2792/8200 | train loss 5.673325 | lr 1.80e-03 | (135.58 ms | 120848 tok/s)
step 2793/8200 | train loss 5.822913 | lr 1.80e-03 | (135.01 ms | 121351 tok/s)
step 2794/8200 | train loss 5.627086 | lr 1.80e-03 | (135.20 ms | 121181 tok/s)
step 2795/8200 | train loss 5.825127 | lr 1.80e-03 | (135.82 ms | 120631 tok/s)
step 2796/8200 | train loss 5.772820 | lr 1.80e-03 | (135.12 ms | 121252 tok/s)
step 2797/8200 | train loss 5.916229 | lr 1.80e-03 | (134.82 ms | 121523 tok/s)
step 2798/8200 | train loss 5.777101 | lr 1.80e-03 | (135.47 ms | 120942 tok/s)
step 2799/8200 | train loss 6.007304 | lr 1.80e-03 | (135.64 ms | 120788 tok/s)
step 2800/8200 | train loss 5.665079 | lr 1.80e-03 | (135.08 ms | 121294 tok/s)
step 2801/8200 | train loss 5.579937 | lr 1.80e-03 | (135.37 ms | 121032 tok/s)
step 2802/8200 | train loss 5.953221 | lr 1.80e-03 | (135.28 ms | 121110 tok/s)
step 2803/8200 | train loss 5.811420 | lr 1.80e-03 | (135.21 ms | 121176 tok/s)
step 2804/8200 | train loss 5.730927 | lr 1.80e-03 | (135.66 ms | 120772 tok/s)
step 2805/8200 | train loss 5.707147 | lr 1.80e-03 | (135.60 ms | 120830 tok/s)
step 2806/8200 | train loss 5.618120 | lr 1.80e-03 | (135.39 ms | 121009 tok/s)
step 2807/8200 | train loss 5.618917 | lr 1.80e-03 | (135.08 ms | 121295 tok/s)
step 2808/8200 | train loss 6.080592 | lr 1.80e-03 | (134.88 ms | 121468 tok/s)
step 2809/8200 | train loss 5.436611 | lr 1.80e-03 | (134.81 ms | 121533 tok/s)
step 2810/8200 | train loss 5.713566 | lr 1.80e-03 | (135.08 ms | 121294 tok/s)
step 2811/8200 | train loss 5.735520 | lr 1.80e-03 | (135.43 ms | 120982 tok/s)
step 2812/8200 | train loss 5.773584 | lr 1.80e-03 | (135.14 ms | 121238 tok/s)
step 2813/8200 | train loss 5.739429 | lr 1.80e-03 | (134.62 ms | 121708 tok/s)
step 2814/8200 | train loss 5.789546 | lr 1.80e-03 | (134.70 ms | 121635 tok/s)
step 2815/8200 | train loss 7.003603 | lr 1.80e-03 | (134.78 ms | 121562 tok/s)
step 2816/8200 | train loss 6.069724 | lr 1.80e-03 | (134.89 ms | 121461 tok/s)
val loss 5.952931880950928
step 2817/8200 | train loss 6.010773 | lr 1.80e-03 | (2826.77 ms | 5796 tok/s)
step 2818/8200 | train loss 5.859645 | lr 1.80e-03 | (134.74 ms | 121599 tok/s)
step 2819/8200 | train loss 5.777303 | lr 1.80e-03 | (134.95 ms | 121404 tok/s)
step 2820/8200 | train loss 5.813028 | lr 1.80e-03 | (134.74 ms | 121597 tok/s)
step 2821/8200 | train loss 5.570347 | lr 1.80e-03 | (134.73 ms | 121604 tok/s)
step 2822/8200 | train loss 5.670913 | lr 1.80e-03 | (135.00 ms | 121360 tok/s)
step 2823/8200 | train loss 6.071611 | lr 1.80e-03 | (134.55 ms | 121764 tok/s)
step 2824/8200 | train loss 5.843562 | lr 1.80e-03 | (134.85 ms | 121495 tok/s)
step 2825/8200 | train loss 5.525371 | lr 1.80e-03 | (135.36 ms | 121038 tok/s)
step 2826/8200 | train loss 5.934756 | lr 1.80e-03 | (135.11 ms | 121261 tok/s)
step 2827/8200 | train loss 6.267276 | lr 1.80e-03 | (135.13 ms | 121246 tok/s)
step 2828/8200 | train loss 5.776478 | lr 1.80e-03 | (135.18 ms | 121203 tok/s)
step 2829/8200 | train loss 5.750937 | lr 1.80e-03 | (134.73 ms | 121608 tok/s)
step 2830/8200 | train loss 6.147409 | lr 1.80e-03 | (134.69 ms | 121644 tok/s)
step 2831/8200 | train loss 5.814712 | lr 1.80e-03 | (134.68 ms | 121648 tok/s)
step 2832/8200 | train loss 5.827678 | lr 1.80e-03 | (134.50 ms | 121810 tok/s)
step 2833/8200 | train loss 5.655797 | lr 1.80e-03 | (134.73 ms | 121606 tok/s)
step 2834/8200 | train loss 5.789752 | lr 1.80e-03 | (134.81 ms | 121532 tok/s)
step 2835/8200 | train loss 5.767869 | lr 1.80e-03 | (134.93 ms | 121423 tok/s)
step 2836/8200 | train loss 6.374454 | lr 1.80e-03 | (135.02 ms | 121341 tok/s)
step 2837/8200 | train loss 6.249553 | lr 1.80e-03 | (134.64 ms | 121690 tok/s)
step 2838/8200 | train loss 6.048394 | lr 1.80e-03 | (135.01 ms | 121351 tok/s)
step 2839/8200 | train loss 5.867537 | lr 1.80e-03 | (134.95 ms | 121407 tok/s)
step 2840/8200 | train loss 5.877986 | lr 1.80e-03 | (134.53 ms | 121788 tok/s)
step 2841/8200 | train loss 5.760825 | lr 1.80e-03 | (134.82 ms | 121522 tok/s)
step 2842/8200 | train loss 5.564207 | lr 1.80e-03 | (134.82 ms | 121525 tok/s)
step 2843/8200 | train loss 4.840422 | lr 1.80e-03 | (134.61 ms | 121716 tok/s)
step 2844/8200 | train loss 5.960762 | lr 1.80e-03 | (135.60 ms | 120829 tok/s)
step 2845/8200 | train loss 5.927367 | lr 1.80e-03 | (134.83 ms | 121519 tok/s)
step 2846/8200 | train loss 5.805975 | lr 1.80e-03 | (134.95 ms | 121408 tok/s)
step 2847/8200 | train loss 5.899420 | lr 1.80e-03 | (135.02 ms | 121342 tok/s)
step 2848/8200 | train loss 5.758091 | lr 1.80e-03 | (134.69 ms | 121642 tok/s)
step 2849/8200 | train loss 5.858994 | lr 1.80e-03 | (134.70 ms | 121634 tok/s)
step 2850/8200 | train loss 5.756066 | lr 1.80e-03 | (134.63 ms | 121700 tok/s)
step 2851/8200 | train loss 5.881593 | lr 1.80e-03 | (134.61 ms | 121710 tok/s)
step 2852/8200 | train loss 5.720656 | lr 1.80e-03 | (134.69 ms | 121646 tok/s)
step 2853/8200 | train loss 5.449902 | lr 1.80e-03 | (134.92 ms | 121432 tok/s)
step 2854/8200 | train loss 5.826507 | lr 1.80e-03 | (134.86 ms | 121488 tok/s)
step 2855/8200 | train loss 5.889756 | lr 1.80e-03 | (134.98 ms | 121383 tok/s)
step 2856/8200 | train loss 5.577617 | lr 1.80e-03 | (135.47 ms | 120942 tok/s)
step 2857/8200 | train loss 5.841742 | lr 1.80e-03 | (135.14 ms | 121236 tok/s)
step 2858/8200 | train loss 5.986768 | lr 1.80e-03 | (135.05 ms | 121317 tok/s)
step 2859/8200 | train loss 6.106878 | lr 1.80e-03 | (134.87 ms | 121480 tok/s)
step 2860/8200 | train loss 5.864377 | lr 1.80e-03 | (134.94 ms | 121414 tok/s)
step 2861/8200 | train loss 5.817356 | lr 1.80e-03 | (134.83 ms | 121514 tok/s)
step 2862/8200 | train loss 5.906976 | lr 1.80e-03 | (134.77 ms | 121574 tok/s)
step 2863/8200 | train loss 5.896995 | lr 1.80e-03 | (135.13 ms | 121248 tok/s)
step 2864/8200 | train loss 5.802034 | lr 1.80e-03 | (134.98 ms | 121381 tok/s)
step 2865/8200 | train loss 5.624860 | lr 1.80e-03 | (135.67 ms | 120766 tok/s)
step 2866/8200 | train loss 5.624500 | lr 1.80e-03 | (135.29 ms | 121105 tok/s)
step 2867/8200 | train loss 5.260064 | lr 1.80e-03 | (135.23 ms | 121155 tok/s)
step 2868/8200 | train loss 5.561742 | lr 1.80e-03 | (135.11 ms | 121265 tok/s)
step 2869/8200 | train loss 5.846252 | lr 1.80e-03 | (134.84 ms | 121509 tok/s)
step 2870/8200 | train loss 5.867105 | lr 1.80e-03 | (134.90 ms | 121450 tok/s)
step 2871/8200 | train loss 5.669342 | lr 1.80e-03 | (134.85 ms | 121497 tok/s)
step 2872/8200 | train loss 5.882769 | lr 1.80e-03 | (134.72 ms | 121613 tok/s)
step 2873/8200 | train loss 5.560165 | lr 1.80e-03 | (134.90 ms | 121453 tok/s)
step 2874/8200 | train loss 5.662762 | lr 1.80e-03 | (135.56 ms | 120863 tok/s)
step 2875/8200 | train loss 5.740518 | lr 1.80e-03 | (135.49 ms | 120920 tok/s)
